x,y,z,kx,ky,kz,ex,ey,ez,distance,amp,status,ray_index
50,-8,60,-0.043388429752066124,0.30371900826446285,-1,1,0,0,0,0.0,0,54131
50,-8,60,0.0,0.30371900826446285,-1,1,0,0,0,0.0,0,54132
50,-8,60,0.043388429752066124,0.30371900826446285,-1,1,0,0,0,0.0,0,54133
50,-8,60,0.08677685950413225,0.30371900826446285,-1,1,0,0,0,0.0,0,54134
50,-8,60,0.13016528925619836,0.30371900826446285,-1,1,0,0,0,0.0,0,54135
50,-8,60,0.1735537190082645,0.30371900826446285,-1,1,0,0,0,0.0,0,54136
50,-8,60,0.21694214876033063,0.30371900826446285,-1,1,0,0,0,0.0,0,54137
50,-8,60,0.2603305785123967,0.30371900826446285,-1,1,0,0,0,0.0,0,54138
50,-8,60,0.30371900826446285,0.30371900826446285,-1,1,0,0,0,0.0,0,54139
50,-8,60,0.347107438016529,0.30371900826446285,-1,1,0,0,0,0.0,0,54140
50,-8,60,0.39049586776859513,0.30371900826446285,-1,1,0,0,0,0.0,0,54141
50,-8,60,0.43388429752066127,0.30371900826446285,-1,1,0,0,0,0.0,0,54142
50,-8,60,-0.47727272727272735,0.347107438016529,-1,1,0,0,0,0.0,0,54143
50,-8,60,-0.43388429752066127,0.347107438016529,-1,1,0,0,0,0.0,0,54144
50,-8,60,-0.39049586776859513,0.347107438016529,-1,1,0,0,0,0.0,0,54145
50,-8,60,-0.347107438016529,0.347107438016529,-1,1,0,0,0,0.0,0,54146
50,-8,60,-0.30371900826446285,0.347107438016529,-1,1,0,0,0,0.0,0,54147
50,-8,60,-0.2603305785123967,0.347107438016529,-1,1,0,0,0,0.0,0,54148
50,-8,60,-0.21694214876033063,0.347107438016529,-1,1,0,0,0,0.0,0,54149
50,-8,60,-0.1735537190082645,0.347107438016529,-1,1,0,0,0,0.0,0,54150
50,-8,60,-0.13016528925619836,0.347107438016529,-1,1,0,0,0,0.0,0,54151
50,-8,60,-0.08677685950413225,0.347107438016529,-1,1,0,0,0,0.0,0,54152
50,-8,60,-0.043388429752066124,0.347107438016529,-1,1,0,0,0,0.0,0,54153
50,-8,60,0.0,0.347107438016529,-1,1,0,0,0,0.0,0,54154
50,-8,60,0.043388429752066124,0.347107438016529,-1,1,0,0,0,0.0,0,54155
50,-8,60,0.08677685950413225,0.347107438016529,-1,1,0,0,0,0.0,0,54156
50,-8,60,0.13016528925619836,0.347107438016529,-1,1,0,0,0,0.0,0,54157
50,-8,60,0.1735537190082645,0.347107438016529,-1,1,0,0,0,0.0,0,54158
50,-8,60,0.21694214876033063,0.347107438016529,-1,1,0,0,0,0.0,0,54159
50,-8,60,0.2603305785123967,0.347107438016529,-1,1,0,0,0,0.0,0,54160
50,-8,60,0.30371900826446285,0.347107438016529,-1,1,0,0,0,0.0,0,54161
50,-8,60,0.347107438016529,0.347107438016529,-1,1,0,0,0,0.0,0,54162
50,-8,60,0.39049586776859513,0.347107438016529,-1,1,0,0,0,0.0,0,54163
50,-8,60,0.43388429752066127,0.347107438016529,-1,1,0,0,0,0.0,0,54164
50,-8,60,-0.47727272727272735,0.39049586776859513,-1,1,0,0,0,0.0,0,54165
50,-8,60,-0.43388429752066127,0.39049586776859513,-1,1,0,0,0,0.0,0,54166
50,-8,60,-0.39049586776859513,0.39049586776859513,-1,1,0,0,0,0.0,0,54167
50,-8,60,-0.347107438016529,0.39049586776859513,-1,1,0,0,0,0.0,0,54168
50,-8,60,-0.30371900826446285,0.39049586776859513,-1,1,0,0,0,0.0,0,54169
50,-8,60,-0.2603305785123967,0.39049586776859513,-1,1,0,0,0,0.0,0,54170
50,-8,60,-0.21694214876033063,0.39049586776859513,-1,1,0,0,0,0.0,0,54171
50,-8,60,-0.1735537190082645,0.39049586776859513,-1,1,0,0,0,0.0,0,54172
50,-8,60,-0.13016528925619836,0.39049586776859513,-1,1,0,0,0,0.0,0,54173
50,-8,60,-0.08677685950413225,0.39049586776859513,-1,1,0,0,0,0.0,0,54174
50,-8,60,-0.043388429752066124,0.39049586776859513,-1,1,0,0,0,0.0,0,54175
50,-8,60,0.0,0.39049586776859513,-1,1,0,0,0,0.0,0,54176
50,-8,60,0.043388429752066124,0.39049586776859513,-1,1,0,0,0,0.0,0,54177
50,-8,60,0.08677685950413225,0.39049586776859513,-1,1,0,0,0,0.0,0,54178
50,-8,60,0.13016528925619836,0.39049586776859513,-1,1,0,0,0,0.0,0,54179
50,-8,60,0.1735537190082645,0.39049586776859513,-1,1,0,0,0,0.0,0,54180
50,-8,60,0.21694214876033063,0.39049586776859513,-1,1,0,0,0,0.0,0,54181
50,-8,60,0.2603305785123967,0.39049586776859513,-1,1,0,0,0,0.0,0,54182
50,-8,60,0.30371900826446285,0.39049586776859513,-1,1,0,0,0,0.0,0,54183
50,-8,60,0.347107438016529,0.39049586776859513,-1,1,0,0,0,0.0,0,54184
50,-8,60,0.39049586776859513,0.39049586776859513,-1,1,0,0,0,0.0,0,54185
50,-8,60,0.43388429752066127,0.39049586776859513,-1,1,0,0,0,0.0,0,54186
50,-8,60,-0.47727272727272735,0.43388429752066127,-1,1,0,0,0,0.0,0,54187
50,-8,60,-0.43388429752066127,0.43388429752066127,-1,1,0,0,0,0.0,0,54188
50,-8,60,-0.39049586776859513,0.43388429752066127,-1,1,0,0,0,0.0,0,54189
50,-8,60,-0.347107438016529,0.43388429752066127,-1,1,0,0,0,0.0,0,54190
50,-8,60,-0.30371900826446285,0.43388429752066127,-1,1,0,0,0,0.0,0,54191
50,-8,60,-0.2603305785123967,0.43388429752066127,-1,1,0,0,0,0.0,0,54192
50,-8,60,-0.21694214876033063,0.43388429752066127,-1,1,0,0,0,0.0,0,54193
50,-8,60,-0.1735537190082645,0.43388429752066127,-1,1,0,0,0,0.0,0,54194
50,-8,60,-0.13016528925619836,0.43388429752066127,-1,1,0,0,0,0.0,0,54195
50,-8,60,-0.08677685950413225,0.43388429752066127,-1,1,0,0,0,0.0,0,54196
50,-8,60,-0.043388429752066124,0.43388429752066127,-1,1,0,0,0,0.0,0,54197
50,-8,60,0.0,0.43388429752066127,-1,1,0,0,0,0.0,0,54198
50,-8,60,0.043388429752066124,0.43388429752066127,-1,1,0,0,0,0.0,0,54199
50,-8,60,0.08677685950413225,0.43388429752066127,-1,1,0,0,0,0.0,0,54200
50,-8,60,0.13016528925619836,0.43388429752066127,-1,1,0,0,0,0.0,0,54201
50,-8,60,0.1735537190082645,0.43388429752066127,-1,1,0,0,0,0.0,0,54202
50,-8,60,0.21694214876033063,0.43388429752066127,-1,1,0,0,0,0.0,0,54203
50,-8,60,0.2603305785123967,0.43388429752066127,-1,1,0,0,0,0.0,0,54204
50,-8,60,0.30371900826446285,0.43388429752066127,-1,1,0,0,0,0.0,0,54205
50,-8,60,0.347107438016529,0.43388429752066127,-1,1,0,0,0,0.0,0,54206
50,-8,60,0.39049586776859513,0.43388429752066127,-1,1,0,0,0,0.0,0,54207
50,-8,60,0.43388429752066127,0.43388429752066127,-1,1,0,0,0,0.0,0,54208
50,-6,60,-0.47727272727272735,-0.47727272727272735,-1,1,0,0,0,0.0,0,54209
50,-6,60,-0.43388429752066127,-0.47727272727272735,-1,1,0,0,0,0.0,0,54210
50,-6,60,-0.39049586776859513,-0.47727272727272735,-1,1,0,0,0,0.0,0,54211
50,-6,60,-0.347107438016529,-0.47727272727272735,-1,1,0,0,0,0.0,0,54212
50,-6,60,-0.30371900826446285,-0.47727272727272735,-1,1,0,0,0,0.0,0,54213
50,-6,60,-0.2603305785123967,-0.47727272727272735,-1,1,0,0,0,0.0,0,54214
50,-6,60,-0.21694214876033063,-0.47727272727272735,-1,1,0,0,0,0.0,0,54215
50,-6,60,-0.1735537190082645,-0.47727272727272735,-1,1,0,0,0,0.0,0,54216
50,-6,60,-0.13016528925619836,-0.47727272727272735,-1,1,0,0,0,0.0,0,54217
50,-6,60,-0.08677685950413225,-0.47727272727272735,-1,1,0,0,0,0.0,0,54218
50,-6,60,-0.043388429752066124,-0.47727272727272735,-1,1,0,0,0,0.0,0,54219
50,-6,60,0.0,-0.47727272727272735,-1,1,0,0,0,0.0,0,54220
50,-6,60,0.043388429752066124,-0.47727272727272735,-1,1,0,0,0,0.0,0,54221
50,-6,60,0.08677685950413225,-0.47727272727272735,-1,1,0,0,0,0.0,0,54222
50,-6,60,0.13016528925619836,-0.47727272727272735,-1,1,0,0,0,0.0,0,54223
50,-6,60,0.1735537190082645,-0.47727272727272735,-1,1,0,0,0,0.0,0,54224
50,-6,60,0.21694214876033063,-0.47727272727272735,-1,1,0,0,0,0.0,0,54225
50,-6,60,0.2603305785123967,-0.47727272727272735,-1,1,0,0,0,0.0,0,54226
50,-6,60,0.30371900826446285,-0.47727272727272735,-1,1,0,0,0,0.0,0,54227
50,-6,60,0.347107438016529,-0.47727272727272735,-1,1,0,0,0,0.0,0,54228
50,-6,60,0.39049586776859513,-0.47727272727272735,-1,1,0,0,0,0.0,0,54229
50,-6,60,0.43388429752066127,-0.47727272727272735,-1,1,0,0,0,0.0,0,54230
50,-6,60,-0.47727272727272735,-0.43388429752066127,-1,1,0,0,0,0.0,0,54231
50,-6,60,-0.43388429752066127,-0.43388429752066127,-1,1,0,0,0,0.0,0,54232
50,-6,60,-0.39049586776859513,-0.43388429752066127,-1,1,0,0,0,0.0,0,54233
50,-6,60,-0.347107438016529,-0.43388429752066127,-1,1,0,0,0,0.0,0,54234
50,-6,60,-0.30371900826446285,-0.43388429752066127,-1,1,0,0,0,0.0,0,54235
50,-6,60,-0.2603305785123967,-0.43388429752066127,-1,1,0,0,0,0.0,0,54236
50,-6,60,-0.21694214876033063,-0.43388429752066127,-1,1,0,0,0,0.0,0,54237
50,-6,60,-0.1735537190082645,-0.43388429752066127,-1,1,0,0,0,0.0,0,54238
50,-6,60,-0.13016528925619836,-0.43388429752066127,-1,1,0,0,0,0.0,0,54239
50,-6,60,-0.08677685950413225,-0.43388429752066127,-1,1,0,0,0,0.0,0,54240
50,-6,60,-0.043388429752066124,-0.43388429752066127,-1,1,0,0,0,0.0,0,54241
50,-6,60,0.0,-0.43388429752066127,-1,1,0,0,0,0.0,0,54242
50,-6,60,0.043388429752066124,-0.43388429752066127,-1,1,0,0,0,0.0,0,54243
50,-6,60,0.08677685950413225,-0.43388429752066127,-1,1,0,0,0,0.0,0,54244
50,-6,60,0.13016528925619836,-0.43388429752066127,-1,1,0,0,0,0.0,0,54245
50,-6,60,0.1735537190082645,-0.43388429752066127,-1,1,0,0,0,0.0,0,54246
50,-6,60,0.21694214876033063,-0.43388429752066127,-1,1,0,0,0,0.0,0,54247
50,-6,60,0.2603305785123967,-0.43388429752066127,-1,1,0,0,0,0.0,0,54248
50,-6,60,0.30371900826446285,-0.43388429752066127,-1,1,0,0,0,0.0,0,54249
50,-6,60,0.347107438016529,-0.43388429752066127,-1,1,0,0,0,0.0,0,54250
50,-6,60,0.39049586776859513,-0.43388429752066127,-1,1,0,0,0,0.0,0,54251
50,-6,60,0.43388429752066127,-0.43388429752066127,-1,1,0,0,0,0.0,0,54252
50,-6,60,-0.47727272727272735,-0.39049586776859513,-1,1,0,0,0,0.0,0,54253
50,-6,60,-0.43388429752066127,-0.39049586776859513,-1,1,0,0,0,0.0,0,54254
50,-6,60,-0.39049586776859513,-0.39049586776859513,-1,1,0,0,0,0.0,0,54255
50,-6,60,-0.347107438016529,-0.39049586776859513,-1,1,0,0,0,0.0,0,54256
50,-6,60,-0.30371900826446285,-0.39049586776859513,-1,1,0,0,0,0.0,0,54257
50,-6,60,-0.2603305785123967,-0.39049586776859513,-1,1,0,0,0,0.0,0,54258
50,-6,60,-0.21694214876033063,-0.39049586776859513,-1,1,0,0,0,0.0,0,54259
50,-6,60,-0.1735537190082645,-0.39049586776859513,-1,1,0,0,0,0.0,0,54260
50,-6,60,-0.13016528925619836,-0.39049586776859513,-1,1,0,0,0,0.0,0,54261
50,-6,60,-0.08677685950413225,-0.39049586776859513,-1,1,0,0,0,0.0,0,54262
50,-6,60,-0.043388429752066124,-0.39049586776859513,-1,1,0,0,0,0.0,0,54263
50,-6,60,0.0,-0.39049586776859513,-1,1,0,0,0,0.0,0,54264
50,-6,60,0.043388429752066124,-0.39049586776859513,-1,1,0,0,0,0.0,0,54265
50,-6,60,0.08677685950413225,-0.39049586776859513,-1,1,0,0,0,0.0,0,54266
50,-6,60,0.13016528925619836,-0.39049586776859513,-1,1,0,0,0,0.0,0,54267
50,-6,60,0.1735537190082645,-0.39049586776859513,-1,1,0,0,0,0.0,0,54268
50,-6,60,0.21694214876033063,-0.39049586776859513,-1,1,0,0,0,0.0,0,54269
50,-6,60,0.2603305785123967,-0.39049586776859513,-1,1,0,0,0,0.0,0,54270
50,-6,60,0.30371900826446285,-0.39049586776859513,-1,1,0,0,0,0.0,0,54271
50,-6,60,0.347107438016529,-0.39049586776859513,-1,1,0,0,0,0.0,0,54272
50,-6,60,0.39049586776859513,-0.39049586776859513,-1,1,0,0,0,0.0,0,54273
50,-6,60,0.43388429752066127,-0.39049586776859513,-1,1,0,0,0,0.0,0,54274
50,-6,60,-0.47727272727272735,-0.347107438016529,-1,1,0,0,0,0.0,0,54275
50,-6,60,-0.43388429752066127,-0.347107438016529,-1,1,0,0,0,0.0,0,54276
50,-6,60,-0.39049586776859513,-0.347107438016529,-1,1,0,0,0,0.0,0,54277
50,-6,60,-0.347107438016529,-0.347107438016529,-1,1,0,0,0,0.0,0,54278
50,-6,60,-0.30371900826446285,-0.347107438016529,-1,1,0,0,0,0.0,0,54279
50,-6,60,-0.2603305785123967,-0.347107438016529,-1,1,0,0,0,0.0,0,54280
50,-6,60,-0.21694214876033063,-0.347107438016529,-1,1,0,0,0,0.0,0,54281
50,-6,60,-0.1735537190082645,-0.347107438016529,-1,1,0,0,0,0.0,0,54282
50,-6,60,-0.13016528925619836,-0.347107438016529,-1,1,0,0,0,0.0,0,54283
50,-6,60,-0.08677685950413225,-0.347107438016529,-1,1,0,0,0,0.0,0,54284
50,-6,60,-0.043388429752066124,-0.347107438016529,-1,1,0,0,0,0.0,0,54285
50,-6,60,0.0,-0.347107438016529,-1,1,0,0,0,0.0,0,54286
50,-6,60,0.043388429752066124,-0.347107438016529,-1,1,0,0,0,0.0,0,54287
50,-6,60,0.08677685950413225,-0.347107438016529,-1,1,0,0,0,0.0,0,54288
50,-6,60,0.13016528925619836,-0.347107438016529,-1,1,0,0,0,0.0,0,54289
50,-6,60,0.1735537190082645,-0.347107438016529,-1,1,0,0,0,0.0,0,54290
50,-6,60,0.21694214876033063,-0.347107438016529,-1,1,0,0,0,0.0,0,54291
50,-6,60,0.2603305785123967,-0.347107438016529,-1,1,0,0,0,0.0,0,54292
50,-6,60,0.30371900826446285,-0.347107438016529,-1,1,0,0,0,0.0,0,54293
50,-6,60,0.347107438016529,-0.347107438016529,-1,1,0,0,0,0.0,0,54294
50,-6,60,0.39049586776859513,-0.347107438016529,-1,1,0,0,0,0.0,0,54295
50,-6,60,0.43388429752066127,-0.347107438016529,-1,1,0,0,0,0.0,0,54296
50,-6,60,-0.47727272727272735,-0.30371900826446285,-1,1,0,0,0,0.0,0,54297
50,-6,60,-0.43388429752066127,-0.30371900826446285,-1,1,0,0,0,0.0,0,54298
50,-6,60,-0.39049586776859513,-0.30371900826446285,-1,1,0,0,0,0.0,0,54299
50,-6,60,-0.347107438016529,-0.30371900826446285,-1,1,0,0,0,0.0,0,54300
50,-6,60,-0.30371900826446285,-0.30371900826446285,-1,1,0,0,0,0.0,0,54301
50,-6,60,-0.2603305785123967,-0.30371900826446285,-1,1,0,0,0,0.0,0,54302
50,-6,60,-0.21694214876033063,-0.30371900826446285,-1,1,0,0,0,0.0,0,54303
50,-6,60,-0.1735537190082645,-0.30371900826446285,-1,1,0,0,0,0.0,0,54304
50,-6,60,-0.13016528925619836,-0.30371900826446285,-1,1,0,0,0,0.0,0,54305
50,-6,60,-0.08677685950413225,-0.30371900826446285,-1,1,0,0,0,0.0,0,54306
50,-6,60,-0.043388429752066124,-0.30371900826446285,-1,1,0,0,0,0.0,0,54307
50,-6,60,0.0,-0.30371900826446285,-1,1,0,0,0,0.0,0,54308
50,-6,60,0.043388429752066124,-0.30371900826446285,-1,1,0,0,0,0.0,0,54309
50,-6,60,0.08677685950413225,-0.30371900826446285,-1,1,0,0,0,0.0,0,54310
50,-6,60,0.13016528925619836,-0.30371900826446285,-1,1,0,0,0,0.0,0,54311
50,-6,60,0.1735537190082645,-0.30371900826446285,-1,1,0,0,0,0.0,0,54312
50,-6,60,0.21694214876033063,-0.30371900826446285,-1,1,0,0,0,0.0,0,54313
50,-6,60,0.2603305785123967,-0.30371900826446285,-1,1,0,0,0,0.0,0,54314
50,-6,60,0.30371900826446285,-0.30371900826446285,-1,1,0,0,0,0.0,0,54315
50,-6,60,0.347107438016529,-0.30371900826446285,-1,1,0,0,0,0.0,0,54316
50,-6,60,0.39049586776859513,-0.30371900826446285,-1,1,0,0,0,0.0,0,54317
50,-6,60,0.43388429752066127,-0.30371900826446285,-1,1,0,0,0,0.0,0,54318
50,-6,60,-0.47727272727272735,-0.2603305785123967,-1,1,0,0,0,0.0,0,54319
50,-6,60,-0.43388429752066127,-0.2603305785123967,-1,1,0,0,0,0.0,0,54320
50,-6,60,-0.39049586776859513,-0.2603305785123967,-1,1,0,0,0,0.0,0,54321
50,-6,60,-0.347107438016529,-0.2603305785123967,-1,1,0,0,0,0.0,0,54322
50,-6,60,-0.30371900826446285,-0.2603305785123967,-1,1,0,0,0,0.0,0,54323
50,-6,60,-0.2603305785123967,-0.2603305785123967,-1,1,0,0,0,0.0,0,54324
50,-6,60,-0.21694214876033063,-0.2603305785123967,-1,1,0,0,0,0.0,0,54325
50,-6,60,-0.1735537190082645,-0.2603305785123967,-1,1,0,0,0,0.0,0,54326
50,-6,60,-0.13016528925619836,-0.2603305785123967,-1,1,0,0,0,0.0,0,54327
50,-6,60,-0.08677685950413225,-0.2603305785123967,-1,1,0,0,0,0.0,0,54328
50,-6,60,-0.043388429752066124,-0.2603305785123967,-1,1,0,0,0,0.0,0,54329
50,-6,60,0.0,-0.2603305785123967,-1,1,0,0,0,0.0,0,54330
50,-6,60,0.043388429752066124,-0.2603305785123967,-1,1,0,0,0,0.0,0,54331
50,-6,60,0.08677685950413225,-0.2603305785123967,-1,1,0,0,0,0.0,0,54332
50,-6,60,0.13016528925619836,-0.2603305785123967,-1,1,0,0,0,0.0,0,54333
50,-6,60,0.1735537190082645,-0.2603305785123967,-1,1,0,0,0,0.0,0,54334
50,-6,60,0.21694214876033063,-0.2603305785123967,-1,1,0,0,0,0.0,0,54335
50,-6,60,0.2603305785123967,-0.2603305785123967,-1,1,0,0,0,0.0,0,54336
50,-6,60,0.30371900826446285,-0.2603305785123967,-1,1,0,0,0,0.0,0,54337
50,-6,60,0.347107438016529,-0.2603305785123967,-1,1,0,0,0,0.0,0,54338
50,-6,60,0.39049586776859513,-0.2603305785123967,-1,1,0,0,0,0.0,0,54339
50,-6,60,0.43388429752066127,-0.2603305785123967,-1,1,0,0,0,0.0,0,54340
50,-6,60,-0.47727272727272735,-0.21694214876033063,-1,1,0,0,0,0.0,0,54341
50,-6,60,-0.43388429752066127,-0.21694214876033063,-1,1,0,0,0,0.0,0,54342
50,-6,60,-0.39049586776859513,-0.21694214876033063,-1,1,0,0,0,0.0,0,54343
50,-6,60,-0.347107438016529,-0.21694214876033063,-1,1,0,0,0,0.0,0,54344
50,-6,60,-0.30371900826446285,-0.21694214876033063,-1,1,0,0,0,0.0,0,54345
50,-6,60,-0.2603305785123967,-0.21694214876033063,-1,1,0,0,0,0.0,0,54346
50,-6,60,-0.21694214876033063,-0.21694214876033063,-1,1,0,0,0,0.0,0,54347
50,-6,60,-0.1735537190082645,-0.21694214876033063,-1,1,0,0,0,0.0,0,54348
50,-6,60,-0.13016528925619836,-0.21694214876033063,-1,1,0,0,0,0.0,0,54349
50,-6,60,-0.08677685950413225,-0.21694214876033063,-1,1,0,0,0,0.0,0,54350
50,-6,60,-0.043388429752066124,-0.21694214876033063,-1,1,0,0,0,0.0,0,54351
50,-6,60,0.0,-0.21694214876033063,-1,1,0,0,0,0.0,0,54352
50,-6,60,0.043388429752066124,-0.21694214876033063,-1,1,0,0,0,0.0,0,54353
50,-6,60,0.08677685950413225,-0.21694214876033063,-1,1,0,0,0,0.0,0,54354
50,-6,60,0.13016528925619836,-0.21694214876033063,-1,1,0,0,0,0.0,0,54355
50,-6,60,0.1735537190082645,-0.21694214876033063,-1,1,0,0,0,0.0,0,54356
50,-6,60,0.21694214876033063,-0.21694214876033063,-1,1,0,0,0,0.0,0,54357
50,-6,60,0.2603305785123967,-0.21694214876033063,-1,1,0,0,0,0.0,0,54358
50,-6,60,0.30371900826446285,-0.21694214876033063,-1,1,0,0,0,0.0,0,54359
50,-6,60,0.347107438016529,-0.21694214876033063,-1,1,0,0,0,0.0,0,54360
50,-6,60,0.39049586776859513,-0.21694214876033063,-1,1,0,0,0,0.0,0,54361
50,-6,60,0.43388429752066127,-0.21694214876033063,-1,1,0,0,0,0.0,0,54362
50,-6,60,-0.47727272727272735,-0.1735537190082645,-1,1,0,0,0,0.0,0,54363
50,-6,60,-0.43388429752066127,-0.1735537190082645,-1,1,0,0,0,0.0,0,54364
50,-6,60,-0.39049586776859513,-0.1735537190082645,-1,1,0,0,0,0.0,0,54365
50,-6,60,-0.347107438016529,-0.1735537190082645,-1,1,0,0,0,0.0,0,54366
50,-6,60,-0.30371900826446285,-0.1735537190082645,-1,1,0,0,0,0.0,0,54367
50,-6,60,-0.2603305785123967,-0.1735537190082645,-1,1,0,0,0,0.0,0,54368
50,-6,60,-0.21694214876033063,-0.1735537190082645,-1,1,0,0,0,0.0,0,54369
50,-6,60,-0.1735537190082645,-0.1735537190082645,-1,1,0,0,0,0.0,0,54370
50,-6,60,-0.13016528925619836,-0.1735537190082645,-1,1,0,0,0,0.0,0,54371
50,-6,60,-0.08677685950413225,-0.1735537190082645,-1,1,0,0,0,0.0,0,54372
50,-6,60,-0.043388429752066124,-0.1735537190082645,-1,1,0,0,0,0.0,0,54373
50,-6,60,0.0,-0.1735537190082645,-1,1,0,0,0,0.0,0,54374
50,-6,60,0.043388429752066124,-0.1735537190082645,-1,1,0,0,0,0.0,0,54375
50,-6,60,0.08677685950413225,-0.1735537190082645,-1,1,0,0,0,0.0,0,54376
50,-6,60,0.13016528925619836,-0.1735537190082645,-1,1,0,0,0,0.0,0,54377
50,-6,60,0.1735537190082645,-0.1735537190082645,-1,1,0,0,0,0.0,0,54378
50,-6,60,0.21694214876033063,-0.1735537190082645,-1,1,0,0,0,0.0,0,54379
50,-6,60,0.2603305785123967,-0.1735537190082645,-1,1,0,0,0,0.0,0,54380
50,-6,60,0.30371900826446285,-0.1735537190082645,-1,1,0,0,0,0.0,0,54381
50,-6,60,0.347107438016529,-0.1735537190082645,-1,1,0,0,0,0.0,0,54382
50,-6,60,0.39049586776859513,-0.1735537190082645,-1,1,0,0,0,0.0,0,54383
50,-6,60,0.43388429752066127,-0.1735537190082645,-1,1,0,0,0,0.0,0,54384
50,-6,60,-0.47727272727272735,-0.13016528925619836,-1,1,0,0,0,0.0,0,54385
50,-6,60,-0.43388429752066127,-0.13016528925619836,-1,1,0,0,0,0.0,0,54386
50,-6,60,-0.39049586776859513,-0.13016528925619836,-1,1,0,0,0,0.0,0,54387
50,-6,60,-0.347107438016529,-0.13016528925619836,-1,1,0,0,0,0.0,0,54388
50,-6,60,-0.30371900826446285,-0.13016528925619836,-1,1,0,0,0,0.0,0,54389
50,-6,60,-0.2603305785123967,-0.13016528925619836,-1,1,0,0,0,0.0,0,54390
50,-6,60,-0.21694214876033063,-0.13016528925619836,-1,1,0,0,0,0.0,0,54391
50,-6,60,-0.1735537190082645,-0.13016528925619836,-1,1,0,0,0,0.0,0,54392
50,-6,60,-0.13016528925619836,-0.13016528925619836,-1,1,0,0,0,0.0,0,54393
50,-6,60,-0.08677685950413225,-0.13016528925619836,-1,1,0,0,0,0.0,0,54394
50,-6,60,-0.043388429752066124,-0.13016528925619836,-1,1,0,0,0,0.0,0,54395
50,-6,60,0.0,-0.13016528925619836,-1,1,0,0,0,0.0,0,54396
50,-6,60,0.043388429752066124,-0.13016528925619836,-1,1,0,0,0,0.0,0,54397
50,-6,60,0.08677685950413225,-0.13016528925619836,-1,1,0,0,0,0.0,0,54398
50,-6,60,0.13016528925619836,-0.13016528925619836,-1,1,0,0,0,0.0,0,54399
50,-6,60,0.1735537190082645,-0.13016528925619836,-1,1,0,0,0,0.0,0,54400
50,-6,60,0.21694214876033063,-0.13016528925619836,-1,1,0,0,0,0.0,0,54401
50,-6,60,0.2603305785123967,-0.13016528925619836,-1,1,0,0,0,0.0,0,54402
50,-6,60,0.30371900826446285,-0.13016528925619836,-1,1,0,0,0,0.0,0,54403
50,-6,60,0.347107438016529,-0.13016528925619836,-1,1,0,0,0,0.0,0,54404
50,-6,60,0.39049586776859513,-0.13016528925619836,-1,1,0,0,0,0.0,0,54405
50,-6,60,0.43388429752066127,-0.13016528925619836,-1,1,0,0,0,0.0,0,54406
50,-6,60,-0.47727272727272735,-0.08677685950413225,-1,1,0,0,0,0.0,0,54407
50,-6,60,-0.43388429752066127,-0.08677685950413225,-1,1,0,0,0,0.0,0,54408
50,-6,60,-0.39049586776859513,-0.08677685950413225,-1,1,0,0,0,0.0,0,54409
50,-6,60,-0.347107438016529,-0.08677685950413225,-1,1,0,0,0,0.0,0,54410
50,-6,60,-0.30371900826446285,-0.08677685950413225,-1,1,0,0,0,0.0,0,54411
50,-6,60,-0.2603305785123967,-0.08677685950413225,-1,1,0,0,0,0.0,0,54412
50,-6,60,-0.21694214876033063,-0.08677685950413225,-1,1,0,0,0,0.0,0,54413
50,-6,60,-0.1735537190082645,-0.08677685950413225,-1,1,0,0,0,0.0,0,54414
50,-6,60,-0.13016528925619836,-0.08677685950413225,-1,1,0,0,0,0.0,0,54415
50,-6,60,-0.08677685950413225,-0.08677685950413225,-1,1,0,0,0,0.0,0,54416
50,-6,60,-0.043388429752066124,-0.08677685950413225,-1,1,0,0,0,0.0,0,54417
50,-6,60,0.0,-0.08677685950413225,-1,1,0,0,0,0.0,0,54418
50,-6,60,0.043388429752066124,-0.08677685950413225,-1,1,0,0,0,0.0,0,54419
50,-6,60,0.08677685950413225,-0.08677685950413225,-1,1,0,0,0,0.0,0,54420
50,-6,60,0.13016528925619836,-0.08677685950413225,-1,1,0,0,0,0.0,0,54421
50,-6,60,0.1735537190082645,-0.08677685950413225,-1,1,0,0,0,0.0,0,54422
50,-6,60,0.21694214876033063,-0.08677685950413225,-1,1,0,0,0,0.0,0,54423
50,-6,60,0.2603305785123967,-0.08677685950413225,-1,1,0,0,0,0.0,0,54424
50,-6,60,0.30371900826446285,-0.08677685950413225,-1,1,0,0,0,0.0,0,54425
50,-6,60,0.347107438016529,-0.08677685950413225,-1,1,0,0,0,0.0,0,54426
50,-6,60,0.39049586776859513,-0.08677685950413225,-1,1,0,0,0,0.0,0,54427
50,-6,60,0.43388429752066127,-0.08677685950413225,-1,1,0,0,0,0.0,0,54428
50,-6,60,-0.47727272727272735,-0.043388429752066124,-1,1,0,0,0,0.0,0,54429
50,-6,60,-0.43388429752066127,-0.043388429752066124,-1,1,0,0,0,0.0,0,54430
50,-6,60,-0.39049586776859513,-0.043388429752066124,-1,1,0,0,0,0.0,0,54431
50,-6,60,-0.347107438016529,-0.043388429752066124,-1,1,0,0,0,0.0,0,54432
50,-6,60,-0.30371900826446285,-0.043388429752066124,-1,1,0,0,0,0.0,0,54433
50,-6,60,-0.2603305785123967,-0.043388429752066124,-1,1,0,0,0,0.0,0,54434
50,-6,60,-0.21694214876033063,-0.043388429752066124,-1,1,0,0,0,0.0,0,54435
